都道府県名,市区町村名,自治体名,pc1,pc2
宮城県,石巻市,宮城県石巻市,3.303191167075918,-0.08525826258922087
宮城県,角田市,宮城県角田市,0.3651270702431706,-1.6576541586329132
宮城県,遠田郡涌谷町,宮城県遠田郡涌谷町,0.8728685725657754,-0.8951152876973085
宮城県,遠田郡美里町,宮城県遠田郡美里町,0.49883248914489725,0.11028313635271926
宮城県,黒川郡大和町,宮城県黒川郡大和町,-0.016746343842389433,-0.24401070843050288
宮城県,黒川郡大衡村,宮城県黒川郡大衡村,0.13851914964451234,-0.5434002722582353
宮城県,黒川郡大郷町,宮城県黒川郡大郷町,0.09016366491851623,-0.17329415170440074
宮崎県,えびの市,宮崎県えびの市,-0.6288284476729596,0.009880195756464457
宮崎県,串間市,宮崎県串間市,-0.4878085996131682,-0.6197528337070574
宮崎県,児湯郡川南町,宮崎県児湯郡川南町,0.10217193363027086,0.13830066143506697
宮崎県,児湯郡新富町,宮崎県児湯郡新富町,0.036288472921617757,0.6600239749201041
宮崎県,児湯郡木城町,宮崎県児湯郡木城町,-0.07921222236387394,-0.08584847067600349
宮崎県,児湯郡西米良村,宮崎県児湯郡西米良村,-0.038993483190336214,-0.40580143411491365
宮崎県,児湯郡都農町,宮崎県児湯郡都農町,-0.058708012406345406,-0.12627526470101935
宮崎県,児湯郡高鍋町,宮崎県児湯郡高鍋町,-0.10233320939976086,-0.2474983225119595
宮崎県,北諸県郡三股町,宮崎県北諸県郡三股町,-0.18191390818615125,-1.1399731122875847
宮崎県,宮崎市,宮崎県宮崎市,-0.08902956334220229,-0.5244201142428837
宮崎県,小林市,宮崎県小林市,-0.35021337327683094,-1.4218964852645097
宮崎県,延岡市,宮崎県延岡市,-0.19934043537264254,-0.0014623407429974308
宮崎県,日南市,宮崎県日南市,-0.8029831347924147,-0.7232260405279134
宮崎県,日向市,宮崎県日向市,-1.2870104575013648,-1.1899739959068967
宮崎県,東臼杵郡椎葉村,宮崎県東臼杵郡椎葉村,-0.6101636935576891,0.5477913302023952
宮崎県,東臼杵郡美郷町,宮崎県東臼杵郡美郷町,-0.4828816710651485,0.313422358888005
宮崎県,東臼杵郡諸塚村,宮崎県東臼杵郡諸塚村,-1.2590104066887136,-2.4402416062851375
宮崎県,東臼杵郡門川町,宮崎県東臼杵郡門川町,-0.11940185560354494,0.0028486168597367857
宮崎県,東諸県郡国富町,宮崎県東諸県郡国富町,-0.44463655883510483,0.12054618893441701
宮崎県,東諸県郡綾町,宮崎県東諸県郡綾町,-0.2986456980260202,-0.42291832597560713
宮崎県,西臼杵郡五ヶ瀬町,宮崎県西臼杵郡五ヶ瀬町,0.515611588016917,-0.5881842476665802
宮崎県,西臼杵郡日之影町,宮崎県西臼杵郡日之影町,-1.0539521853146128,-0.5027201253280585
宮崎県,西臼杵郡高千穂町,宮崎県西臼杵郡高千穂町,-0.5862215241603096,-0.12968922901213603
宮崎県,西諸県郡高原町,宮崎県西諸県郡高原町,-0.39575138013008704,-0.5548351413091318
宮崎県,西都市,宮崎県西都市,-0.14013489415655378,-0.3299091418205536
宮崎県,都城市,宮崎県都城市,-0.5175132648982279,-0.4859115173490977
富山県,下新川郡入善町,富山県下新川郡入善町,-0.3052414133684228,-0.7421598542115377
富山県,下新川郡朝日町,富山県下新川郡朝日町,-0.6143620560323885,-0.5049421721554709
富山県,中新川郡上市町,富山県中新川郡上市町,-0.15042137558156432,-0.0704393999451828
富山県,中新川郡立山町,富山県中新川郡立山町,-0.2814668482163967,-0.49561085492595436
富山県,中新川郡舟橋村,富山県中新川郡舟橋村,-0.8480405359845266,-0.06372190973434301
富山県,南砺市,富山県南砺市,-0.025072362721570294,-0.6963272503713953
富山県,富山市,富山県富山市,-0.14304720320429665,0.003265367821110122
富山県,射水市,富山県射水市,0.2763139031372298,-0.2120040879259375
富山県,小矢部市,富山県小矢部市,1.1484131372962452,-0.7084237341437242
富山県,氷見市,富山県氷見市,-0.319176108533061,0.08700962821693438
富山県,滑川市,富山県滑川市,-0.4529425695873612,0.6439321192113536
富山県,砺波市,富山県砺波市,1.5741511551185994,-0.8266713503075654
富山県,高岡市,富山県高岡市,-0.27129692681963474,-0.3755609291465631
富山県,魚津市,富山県魚津市,-0.16468226405308936,-0.28794000754301313
富山県,黒部市,富山県黒部市,0.6063014903905831,-0.5686305537898148
山口県,下松市,山口県下松市,-0.32863306827685923,-0.09416968417385882
山口県,下関市,山口県下関市,-0.44947246480402986,-0.5524997308374708
山口県,光市,山口県光市,-1.357588538582859,0.030986537544252936
山口県,周南市,山口県周南市,-0.23881978421163363,0.088670149037087
山口県,大島郡周防大島町,山口県大島郡周防大島町,-0.42224763813786065,-0.48558231581154343
山口県,宇部市,山口県宇部市,-0.22659992135877505,0.39141792581370705
山口県,山口市,山口県山口市,0.3566155869765037,-0.7837890272039776
山口県,山陽小野田市,山口県山陽小野田市,-0.279159313034134,-0.604872016785368
山口県,岩国市,山口県岩国市,0.6143262466606014,-0.05169902533579027
山口県,柳井市,山口県柳井市,0.22738761748958808,-1.1778751380020638
山口県,熊毛郡上関町,山口県熊毛郡上関町,-0.8171964347851531,-0.2914879013876276
山口県,熊毛郡平生町,山口県熊毛郡平生町,-0.5106578714485006,-0.11634760568684371
山口県,熊毛郡田布施町,山口県熊毛郡田布施町,0.1320367830698257,0.1576921886410052
山口県,玖珂郡和木町,山口県玖珂郡和木町,-0.23126288999013833,-0.16862929415981126
山口県,美祢市,山口県美祢市,-0.886388133095377,0.09433838166656362
山口県,萩市,山口県萩市,-0.39939687791239414,-0.6233535181512108
山口県,長門市,山口県長門市,0.2034286108019383,-0.7360738577890193
山口県,防府市,山口県防府市,-0.4699769054196324,0.03593235395696899
山口県,阿武郡阿武町,山口県阿武郡阿武町,0.06541669469325874,-0.2664813067421142
山形県,上山市,山形県上山市,0.27477671434034434,-1.1046629590250805
山形県,北村山郡大石田町,山形県北村山郡大石田町,0.9324200023642539,-0.13453013818876636
山形県,南陽市,山形県南陽市,-0.5919073989887845,-0.3513983788577714
山形県,天童市,山形県天童市,-0.36155069829755004,0.6806396277597315
山形県,寒河江市,山形県寒河江市,0.22177963982538293,2.6295120476988574
山形県,尾花沢市,山形県尾花沢市,1.6694096424210993,-1.013049358752163
山形県,山形市,山形県山形市,0.02070017088127635,-1.0666630053289545
山形県,新庄市,山形県新庄市,-0.22606060217170473,-0.8101509102626321
山形県,最上郡大蔵村,山形県最上郡大蔵村,-0.2985515071286703,-0.683610174578077
山形県,最上郡戸沢村,山形県最上郡戸沢村,0.5959475606859262,-0.8546777339818794
山形県,最上郡最上町,山形県最上郡最上町,-0.6234737019373731,-1.3155167051905199
山形県,最上郡真室川町,山形県最上郡真室川町,0.09340429246882845,1.36569519179352
山形県,最上郡舟形町,山形県最上郡舟形町,0.3297385366960889,-1.2846972724188757
山形県,最上郡金山町,山形県最上郡金山町,-0.037524754464501084,-1.491946591897962
山形県,最上郡鮭川村,山形県最上郡鮭川村,0.16389812317337332,0.16132165095935547
山形県,村山市,山形県村山市,0.030624977927113113,-0.6030240384072957
山形県,東村山郡中山町,山形県東村山郡中山町,-0.021052760039744618,-1.084529874687442
山形県,東村山郡山辺町,山形県東村山郡山辺町,-0.12950581492222069,-0.30510008746761447
山形県,東根市,山形県東根市,-0.35113769793547617,0.04925560347362122
山形県,東田川郡三川町,山形県東田川郡三川町,0.1284867167643352,-0.821061949223321
山形県,東田川郡庄内町,山形県東田川郡庄内町,0.19954723760702572,0.007893444421812612
山形県,東置賜郡川西町,山形県東置賜郡川西町,-0.3012882456019245,-0.4349901463972601
山形県,東置賜郡高畠町,山形県東置賜郡高畠町,-0.2937179578259897,-0.3940671300279007
山形県,米沢市,山形県米沢市,0.705974946713127,-1.2139356246826671
山形県,西村山郡大江町,山形県西村山郡大江町,-0.20293577669992865,-0.7254977835940913
山形県,西村山郡朝日町,山形県西村山郡朝日町,-0.4686189670107704,-0.6182711184284221
山形県,西村山郡河北町,山形県西村山郡河北町,3.1879553991141822,0.12222472083021454
山形県,西村山郡西川町,山形県西村山郡西川町,-0.12022519699418674,-0.3387735317920225
山形県,西置賜郡小国町,山形県西置賜郡小国町,0.0588719038962348,-1.083735333084271
山形県,西置賜郡白鷹町,山形県西置賜郡白鷹町,-0.14720544551210563,0.18563487393322972
山形県,西置賜郡飯豊町,山形県西置賜郡飯豊町,0.6870814453444687,0.03985185945118522
山形県,酒田市,山形県酒田市,0.4930380107396323,-0.7208074436636195
山形県,長井市,山形県長井市,-0.026426635866737117,-0.7941852478740338
山形県,飽海郡遊佐町,山形県飽海郡遊佐町,0.05930367817187282,-0.4427637353188773
山形県,鶴岡市,山形県鶴岡市,0.12149668762836593,-0.17336495720187403
山梨県,上野原市,山梨県上野原市,-0.1754671008711182,-0.854922276757954
山梨県,中央市,山梨県中央市,0.3553918426144402,0.8956964108769869
山梨県,中巨摩郡昭和町,山梨県中巨摩郡昭和町,1.3904790208077438,1.4975067939990636
山梨県,北杜市,山梨県北杜市,0.6183206823194455,-0.5436738692126383
山梨県,北都留郡丹波山村,山梨県北都留郡丹波山村,0.8588525666576843,-0.8960928366643448
山梨県,北都留郡小菅村,山梨県北都留郡小菅村,0.029790742046225272,-0.8683864155218708
山梨県,南アルプス市,山梨県南アルプス市,0.0004582005321249258,-0.5860855428157828
山梨県,南巨摩郡南部町,山梨県南巨摩郡南部町,-0.09874244624216899,0.4289378187694792
山梨県,南巨摩郡富士川町,山梨県南巨摩郡富士川町,-0.21815298612737902,2.359187933417616
山梨県,南巨摩郡早川町,山梨県南巨摩郡早川町,0.1502573071715097,-0.3136098972182065
山梨県,南巨摩郡身延町,山梨県南巨摩郡身延町,0.08664986958053363,-1.0348512069885647
山梨県,南都留郡富士河口湖町,山梨県南都留郡富士河口湖町,0.19218849116927197,1.9443455616932384
山梨県,南都留郡山中湖村,山梨県南都留郡山中湖村,0.14299069013285068,-0.3430790038481631
山梨県,南都留郡忍野村,山梨県南都留郡忍野村,0.0856999188366641,0.24787039627354374
山梨県,南都留郡西桂町,山梨県南都留郡西桂町,2.673785581417607,-0.3164647393359151
山梨県,南都留郡道志村,山梨県南都留郡道志村,0.1648087418644205,-0.938187492224115
山梨県,南都留郡鳴沢村,山梨県南都留郡鳴沢村,0.9036875685975488,-1.1243297736101374
山梨県,大月市,山梨県大月市,0.43747108419732383,-0.7389919953257327
山梨県,富士吉田市,山梨県富士吉田市,0.15815394834674537,1.568902192641007
山梨県,山梨市,山梨県山梨市,-0.25975928499679124,-0.781682510638249
山梨県,甲州市,山梨県甲州市,0.17930981052769918,-0.40774782359860423
山梨県,甲府市,山梨県甲府市,-0.5432078853479101,0.046901606912471465
山梨県,甲斐市,山梨県甲斐市,0.06270591222610873,0.07375204455107923
山梨県,笛吹市,山梨県笛吹市,0.2784044215868428,-0.3564983359729368
山梨県,西八代郡市川三郷町,山梨県西八代郡市川三郷町,0.15546358689196366,-0.3507589276371263
山梨県,都留市,山梨県都留市,0.1668782031129803,-0.33624757196737565
山梨県,韮崎市,山梨県韮崎市,2.018471723354343,-0.2318077961207507
岐阜県,下呂市,岐阜県下呂市,0.12110942843266961,-1.1614505236227877
岐阜県,不破郡垂井町,岐阜県不破郡垂井町,0.6893515963144946,-0.8292035288155135
岐阜県,不破郡関ケ原町,岐阜県不破郡関ケ原町,-0.5986429898512373,-1.2611215686580006
岐阜県,中津川市,岐阜県中津川市,-0.11710267550801107,0.24502922127765142
岐阜県,加茂郡七宗町,岐阜県加茂郡七宗町,-0.1512876474507867,0.978329748636758
岐阜県,加茂郡八百津町,岐阜県加茂郡八百津町,0.4417397119731639,0.7301141927992598
岐阜県,加茂郡坂祝町,岐阜県加茂郡坂祝町,-0.07770824393058841,0.387617308116609
岐阜県,加茂郡富加町,岐阜県加茂郡富加町,0.005121576398527077,0.8024960929362613
岐阜県,加茂郡川辺町,岐阜県加茂郡川辺町,0.4049240855145718,0.6798224021445279
岐阜県,加茂郡東白川村,岐阜県加茂郡東白川村,-0.09172424844452091,0.828496194152709
岐阜県,加茂郡白川町,岐阜県加茂郡白川町,0.05319430135248036,0.9068847350839045
岐阜県,可児市,岐阜県可児市,-2.1525728263510984,-0.2132769331747238
岐阜県,可児郡御嵩町,岐阜県可児郡御嵩町,-0.08426096291674842,-1.2175491698409926
岐阜県,各務原市,岐阜県各務原市,-0.2894734436871275,-0.7720941561011906
岐阜県,土岐市,岐阜県土岐市,-0.503068701073871,-0.05658533136858339
岐阜県,多治見市,岐阜県多治見市,-0.7675430485385539,-0.20035563764941253
岐阜県,大垣市,岐阜県大垣市,0.2680364924693218,-0.649605302514312
岐阜県,大野郡白川村,岐阜県大野郡白川村,-0.0882672538895252,0.1595097056900262
岐阜県,安八郡安八町,岐阜県安八郡安八町,-0.692208084377722,-0.38307318258056444
岐阜県,安八郡神戸町,岐阜県安八郡神戸町,-0.1547793788876396,-0.2160510102629783
岐阜県,安八郡輪之内町,岐阜県安八郡輪之内町,-0.07425911525924145,0.6040701068678397
岐阜県,山県市,岐阜県山県市,-0.06272545523050403,-0.8766644301916101
岐阜県,岐阜市,岐阜県岐阜市,0.08357411845894795,0.4703924379398665
岐阜県,恵那市,岐阜県恵那市,0.3968496716319746,-0.6645855311960687
岐阜県,揖斐郡大野町,岐阜県揖斐郡大野町,-0.24002032964353337,-0.4316160694087058
岐阜県,揖斐郡揖斐川町,岐阜県揖斐郡揖斐川町,-0.4323478029651602,-0.06802969680085666
岐阜県,揖斐郡池田町,岐阜県揖斐郡池田町,-0.36294484769587365,-1.1229694130090195
岐阜県,本巣市,岐阜県本巣市,-0.6187451431502088,-0.6975175783330382
岐阜県,本巣郡北方町,岐阜県本巣郡北方町,-0.7588483819951813,-0.5406868934443164
岐阜県,海津市,岐阜県海津市,-0.07902027991028103,0.2971337847578197
岐阜県,瑞浪市,岐阜県瑞浪市,-0.9560255734252455,-0.16121391085961145
岐阜県,瑞穂市,岐阜県瑞穂市,-0.4271094397490623,-0.23151187579214372
岐阜県,美濃加茂市,岐阜県美濃加茂市,-0.3144147152237189,0.9190289707017856
岐阜県,美濃市,岐阜県美濃市,-1.0901294268866386,1.0243584500755423
岐阜県,羽島市,岐阜県羽島市,-0.5756242282134528,-0.37851719436960096
岐阜県,羽島郡岐南町,岐阜県羽島郡岐南町,-0.43430958994607755,0.37534314053200923
岐阜県,羽島郡笠松町,岐阜県羽島郡笠松町,-0.6904079559336851,-0.035424507088864056
岐阜県,郡上市,岐阜県郡上市,0.5741361283008963,-0.3515918523012968
岐阜県,関市,岐阜県関市,-0.822472707442771,-0.4241561456917896
岐阜県,飛騨市,岐阜県飛騨市,-0.015984240612430044,-0.082040411194778
岐阜県,養老郡養老町,岐阜県養老郡養老町,0.2762965463557623,-0.9297432244057021
岐阜県,高山市,岐阜県高山市,-0.27688960462448586,-0.5038142610088215
岡山県,久米郡久米南町,岡山県久米郡久米南町,0.7422786753110572,-1.1677068082337405
岡山県,久米郡美咲町,岡山県久米郡美咲町,0.0040869297142075755,-0.32276438801300034
岡山県,井原市,岡山県井原市,-0.2845476374398299,-1.00733498088272
岡山県,倉敷市,岡山県倉敷市,-0.2873555572658625,-0.7885753418456217
岡山県,備前市,岡山県備前市,-0.511271752888704,-0.34274280864125245
岡山県,加賀郡吉備中央町,岡山県加賀郡吉備中央町,-0.04264832707675991,0.5851109188621713
岡山県,勝田郡勝央町,岡山県勝田郡勝央町,0.021027055695962887,0.5031634504796455
岡山県,勝田郡奈義町,岡山県勝田郡奈義町,-0.25494776560677357,-0.03883463273682607
岡山県,和気郡和気町,岡山県和気郡和気町,-0.5474547526940378,-0.27333335040157924
岡山県,小田郡矢掛町,岡山県小田郡矢掛町,0.9114465841058917,-1.1043109737843115
岡山県,岡山市中区,岡山県岡山市中区,-0.24072357276864179,-0.6011276593460313
岡山県,岡山市北区,岡山県岡山市北区,-0.07739440637440452,-0.4510706339799692
岡山県,岡山市南区,岡山県岡山市南区,-0.3149860229642679,-0.3565956894949187
岡山県,岡山市東区,岡山県岡山市東区,-0.14863121028318357,-0.6091803233264499
岡山県,新見市,岡山県新見市,-0.5035895864151658,-0.07760572783032142
岡山県,津山市,岡山県津山市,-0.08509167033202625,-0.3148130123392728
岡山県,浅口市,岡山県浅口市,-0.5789544311046104,-1.042523106058549
岡山県,浅口郡里庄町,岡山県浅口郡里庄町,-0.5208893065088666,-0.8429980380818132
岡山県,瀬戸内市,岡山県瀬戸内市,0.5025000984948924,-0.13607291304564856
岡山県,玉野市,岡山県玉野市,0.03959278837974713,-0.43533529098107376
岡山県,真庭市,岡山県真庭市,-0.059149106167225525,0.27578030423992533
岡山県,真庭郡新庄村,岡山県真庭郡新庄村,-0.29541482762846627,0.21520643857951569
岡山県,笠岡市,岡山県笠岡市,-0.3542944143794601,-0.10588508448797786
岡山県,総社市,岡山県総社市,0.4012271470483462,0.20906335687839167
岡山県,美作市,岡山県美作市,-0.6953543936046206,0.08606924392193838
岡山県,苫田郡鏡野町,岡山県苫田郡鏡野町,-0.011504878000698968,-0.6529082990047562
岡山県,英田郡西粟倉村,岡山県英田郡西粟倉村,0.18572890109258391,-0.7670734476415877
岡山県,赤磐市,岡山県赤磐市,-0.7293629651796809,-0.4791077034527677
岡山県,都窪郡早島町,岡山県都窪郡早島町,-0.0732457944850766,-0.44227865961699564
岡山県,高梁市,岡山県高梁市,-0.14138875854278074,-0.3964500121124115
岩手県,一関市,岩手県一関市,-0.449327001618776,-0.8114140367936679
岩手県,上閉伊郡大槌町,岩手県上閉伊郡大槌町,17.06220477091204,0.2370671265769644
岩手県,下閉伊郡山田町,岩手県下閉伊郡山田町,14.342182589984429,-0.23083883965359733
岩手県,下閉伊郡岩泉町,岩手県下閉伊郡岩泉町,1.0298966772596563,-0.06956674299600078
岩手県,下閉伊郡普代村,岩手県下閉伊郡普代村,19.660178558963644,0.029189795773345285
岩手県,下閉伊郡田野畑村,岩手県下閉伊郡田野畑村,1.6571214598642907,-1.8429069183225764
岩手県,久慈市,岩手県久慈市,19.469685830810835,-0.12840502627664863
岩手県,九戸郡九戸村,岩手県九戸郡九戸村,0.09134302459609321,-1.1446648773393324
岩手県,九戸郡洋野町,岩手県九戸郡洋野町,0.32800801098528637,-0.6510211051925584
岩手県,九戸郡軽米町,岩手県九戸郡軽米町,0.3468860209583507,-1.2907871682908525
岩手県,九戸郡野田村,岩手県九戸郡野田村,14.93761883385394,-0.04234020479082546
岩手県,二戸市,岩手県二戸市,0.6890024099186238,-1.9273088811702825
岩手県,二戸郡一戸町,岩手県二戸郡一戸町,0.5331643503854843,-1.3623554060981697
岩手県,八幡平市,岩手県八幡平市,11.484875200181161,-0.21850536891160327
岩手県,北上市,岩手県北上市,13.11125192069631,-0.23727347084637215
岩手県,和賀郡西和賀町,岩手県和賀郡西和賀町,0.4481405637979753,0.07169290613525206
岩手県,大船渡市,岩手県大船渡市,0.653201220341477,-1.1939673689588872
岩手県,奥州市,岩手県奥州市,0.7307293319212042,-1.246094253820784
岩手県,宮古市,岩手県宮古市,10.809060004558633,0.06504832945961914
岩手県,岩手郡岩手町,岩手県岩手郡岩手町,13.980078178105643,0.6352545915336633
岩手県,岩手郡葛巻町,岩手県岩手郡葛巻町,4.241593546384206,0.31775389621885297
岩手県,岩手郡雫石町,岩手県岩手郡雫石町,6.163528903368782,0.20829105071124449
岩手県,気仙郡住田町,岩手県気仙郡住田町,-0.5065722474837244,-0.9493196563271121
岩手県,滝沢市,岩手県滝沢市,1.9661859679524265,-0.5140496872029262
岩手県,盛岡市,岩手県盛岡市,9.191891057091173,-0.39577593559045166
岩手県,紫波郡矢巾町,岩手県紫波郡矢巾町,17.972378136135756,-0.197388203644677
岩手県,紫波郡紫波町,岩手県紫波郡紫波町,4.33284918146931,-1.1178491842932314
岩手県,胆沢郡金ケ崎町,岩手県胆沢郡金ケ崎町,0.28570281671347225,-1.4490603633668702
岩手県,花巻市,岩手県花巻市,14.22208502989741,-0.2338299682180792
岩手県,西磐井郡平泉町,岩手県西磐井郡平泉町,-0.22436094285264613,-0.02966216821148945
岩手県,遠野市,岩手県遠野市,10.85235757219627,-0.5850082968292356
岩手県,釜石市,岩手県釜石市,15.873609009325872,0.9501511637553202
岩手県,陸前高田市,岩手県陸前高田市,-0.13979546969392218,-0.761953756893306
島根県,仁多郡奥出雲町,島根県仁多郡奥出雲町,-0.4897219242215913,-0.5436602420444197
島根県,出雲市,島根県出雲市,-0.7015501468003984,-0.3365589378722502
島根県,大田市,島根県大田市,-0.04260854817585129,-0.5292303199781624
島根県,安来市,島根県安来市,-0.09702198020654898,-0.0507487354038006
島根県,松江市,島根県松江市,-0.4840324969035813,-0.42968332901784295
島根県,江津市,島根県江津市,-0.08062638435225528,-0.15491173970300418
島根県,浜田市,島根県浜田市,-0.2714565273001415,-0.2850932242750643
島根県,益田市,島根県益田市,0.023168587769908166,-0.5043130741044424
島根県,邑智郡川本町,島根県邑智郡川本町,-0.5165189416907708,-0.19534401720011946
島根県,邑智郡美郷町,島根県邑智郡美郷町,-0.22701121279647213,0.3081121449558502
島根県,邑智郡邑南町,島根県邑智郡邑南町,0.03940401556329013,-0.5848997681376418
島根県,隠岐郡海士町,島根県隠岐郡海士町,-0.18965377929761318,2.339498038704781
島根県,隠岐郡知夫村,島根県隠岐郡知夫村,-0.20604601811252143,1.5710933587954639
島根県,隠岐郡西ノ島町,島根県隠岐郡西ノ島町,-0.5445320128979353,0.8605540169306969
島根県,隠岐郡隠岐の島町,島根県隠岐郡隠岐の島町,-0.45458789549459117,0.3578194429120094
島根県,雲南市,島根県雲南市,-0.3392981059330765,-0.1509256243527425
島根県,飯石郡飯南町,島根県飯石郡飯南町,1.0177802850264897,-0.3710703572613799
島根県,鹿足郡吉賀町,島根県鹿足郡吉賀町,0.23450813295880193,0.32062061712272305
島根県,鹿足郡津和野町,島根県鹿足郡津和野町,0.12235477203552628,0.5327296569099866
広島県,三原市,広島県三原市,0.010488810184175934,-0.7824082373265343
広島県,三次市,広島県三次市,0.08046702124980486,-0.261525112160032
広島県,世羅郡世羅町,広島県世羅郡世羅町,-0.326913529325739,-1.2975732149435082
広島県,呉市,広島県呉市,-0.045867299131079876,0.5138996156007458
広島県,大竹市,広島県大竹市,-0.4977005832982561,-0.4055302670040801
広島県,安芸郡坂町,広島県安芸郡坂町,0.3037663018168373,-0.1779479969391883
広島県,安芸郡府中町,広島県安芸郡府中町,-0.4814555596545275,0.15310995582234502
広島県,安芸郡海田町,広島県安芸郡海田町,-0.425351054294475,-0.1802708319595483
広島県,安芸郡熊野町,広島県安芸郡熊野町,-0.17459797985074993,-0.6790610115154071
広島県,安芸高田市,広島県安芸高田市,-0.28015624946491885,-0.6130545891877667
広島県,尾道市,広島県尾道市,-0.30438840766047476,-1.5714482205796483
広島県,山県郡北広島町,広島県山県郡北広島町,-0.30031873438219964,-0.15316194262939203
広島県,山県郡安芸太田町,広島県山県郡安芸太田町,0.9574610798496823,-0.37484881471265674
広島県,広島市中区,広島県広島市中区,-0.646265279542253,0.30288273766714635
広島県,広島市佐伯区,広島県広島市佐伯区,-0.7941929263106107,0.45282374971737194
広島県,広島市南区,広島県広島市南区,-0.8523704029966155,0.14190784188716535
広島県,広島市安佐北区,広島県広島市安佐北区,-0.6883570725927189,0.03756978454913464
広島県,広島市安佐南区,広島県広島市安佐南区,-0.807625251847197,0.1841891809951026
広島県,広島市安芸区,広島県広島市安芸区,-0.19107571716256902,0.08136470685328302
広島県,広島市東区,広島県広島市東区,-0.5529584174126576,0.19852180757098636
広島県,広島市西区,広島県広島市西区,-0.7886195439857878,0.7389402608993642
広島県,庄原市,広島県庄原市,-0.5255285468123001,-0.9437276528675952
広島県,府中市,広島県府中市,-0.5234512739083939,-0.12333668340095943
広島県,廿日市市,広島県廿日市市,-0.5647035849975408,-0.06647612669218583
広島県,東広島市,広島県東広島市,-0.6745651394359733,0.7301936989421007
広島県,江田島市,広島県江田島市,-0.21670729703872876,-0.5009028653128523
広島県,神石郡神石高原町,広島県神石郡神石高原町,0.7562897988349121,-0.15404190394516376
広島県,福山市,広島県福山市,-0.5612874628822431,-0.621875941827719
広島県,竹原市,広島県竹原市,-0.5488531295488602,-0.5835620410941269
広島県,豊田郡大崎上島町,広島県豊田郡大崎上島町,-0.24591137163732588,-0.18317595665903982
徳島県,三好市,徳島県三好市,-0.004073814019047583,-0.9533498263521092
徳島県,三好郡東みよし町,徳島県三好郡東みよし町,-0.06807178312100318,-0.16467041459025838
徳島県,勝浦郡上勝町,徳島県勝浦郡上勝町,0.12491338227449261,0.7211009019568325
徳島県,勝浦郡勝浦町,徳島県勝浦郡勝浦町,0.3308281699535181,0.4566412903980102
徳島県,吉野川市,徳島県吉野川市,-0.04204552815175672,-0.2020079002098072
徳島県,名東郡佐那河内村,徳島県名東郡佐那河内村,0.7043231572772234,1.4154810555976995
徳島県,名西郡石井町,徳島県名西郡石井町,0.6385623006612289,-0.3307343603889685
徳島県,名西郡神山町,徳島県名西郡神山町,-0.4190474564738541,-0.3262556817783243
徳島県,小松島市,徳島県小松島市,-0.2709267329681222,-0.6678425013371272
徳島県,徳島市,徳島県徳島市,-0.40592682407826375,-0.5645360808041554
徳島県,板野郡上板町,徳島県板野郡上板町,0.7817562437539288,-0.5738344552209628
徳島県,板野郡北島町,徳島県板野郡北島町,0.10295958979262955,-0.6182637652536522
徳島県,板野郡松茂町,徳島県板野郡松茂町,0.07857902137300513,-0.2589942165666397
徳島県,板野郡板野町,徳島県板野郡板野町,0.1000552662848542,-0.4889404364091489
徳島県,板野郡藍住町,徳島県板野郡藍住町,0.336211272642477,-0.2221316880423873
徳島県,海部郡海陽町,徳島県海部郡海陽町,-0.5056559276220676,0.2094426742853956
徳島県,海部郡牟岐町,徳島県海部郡牟岐町,0.0008093780521078499,0.4956091011047689
徳島県,海部郡美波町,徳島県海部郡美波町,0.7450441674264124,0.834405787565659
徳島県,美馬市,徳島県美馬市,-0.6199800582047773,-0.22125828957054816
徳島県,美馬郡つるぎ町,徳島県美馬郡つるぎ町,-0.609390417062292,0.11486106663444119
徳島県,那賀郡那賀町,徳島県那賀郡那賀町,0.6272671949012035,-0.18778303779153183
徳島県,阿南市,徳島県阿南市,0.28297628187794466,-0.4716017089125137
徳島県,阿波市,徳島県阿波市,1.970647123677445,-0.7326819200091734
徳島県,鳴門市,徳島県鳴門市,0.6148968728342705,-1.241742618793806
愛媛県,上浮穴郡久万高原町,愛媛県上浮穴郡久万高原町,0.21057577459570612,-0.9044534631209014
愛媛県,今治市,愛媛県今治市,-0.7371170321133901,-1.3520516077297997
愛媛県,伊予市,愛媛県伊予市,0.9389173187340979,-0.4867730483487289
愛媛県,伊予郡松前町,愛媛県伊予郡松前町,0.3339319920596039,-0.4716517708119249
愛媛県,伊予郡砥部町,愛媛県伊予郡砥部町,0.8025190521562154,-0.2634513820913405
愛媛県,八幡浜市,愛媛県八幡浜市,0.5668845500933759,-0.23688329163592656
愛媛県,北宇和郡松野町,愛媛県北宇和郡松野町,0.20606236319900292,-0.28645094657628684
愛媛県,北宇和郡鬼北町,愛媛県北宇和郡鬼北町,-0.2994637846289524,0.019132591437357963
愛媛県,南宇和郡愛南町,愛媛県南宇和郡愛南町,-0.5868268118077499,0.2090605616545247
愛媛県,喜多郡内子町,愛媛県喜多郡内子町,0.07605911617925899,0.2905537474820212
愛媛県,四国中央市,愛媛県四国中央市,-0.4800506794716733,0.4445091270905749
愛媛県,大洲市,愛媛県大洲市,0.27378893309400465,-0.0867321701591156
愛媛県,宇和島市,愛媛県宇和島市,-0.31364081191414933,0.03926786174959123
愛媛県,新居浜市,愛媛県新居浜市,0.7659567193590247,1.3363757185859562
愛媛県,東温市,愛媛県東温市,-0.09063419894230097,0.11216501955875124
