都道府県名,市区町村名,自治体名,pc1,pc2,region
長野県,木曽郡木祖村,長野県木曽郡木祖村,-0.7124517368630691,-0.6913939054499638,中部
長野県,木曽郡王滝村,長野県木曽郡王滝村,-0.2854383659853642,-0.5373171526958249,中部
長野県,東御市,長野県東御市,-0.3985005894335711,-0.8571002360883261,中部
長野県,東筑摩郡山形村,長野県東筑摩郡山形村,-0.5340402210051687,0.27331524917098005,中部
長野県,東筑摩郡朝日村,長野県東筑摩郡朝日村,1.3643836096074176,-1.1578127708944288,中部
長野県,東筑摩郡生坂村,長野県東筑摩郡生坂村,-0.597647374491088,-0.9336266967878272,中部
長野県,東筑摩郡筑北村,長野県東筑摩郡筑北村,0.8968268757160018,-0.5447407445521983,中部
長野県,東筑摩郡麻績村,長野県東筑摩郡麻績村,-0.8322021702818786,-0.3251057533688709,中部
長野県,松本市,長野県松本市,-0.16723651113092616,-0.14465247819543645,中部
長野県,茅野市,長野県茅野市,0.16995410643600634,-1.3052171235877577,中部
長野県,諏訪市,長野県諏訪市,-0.5459352784370182,-0.1913344128125322,中部
長野県,諏訪郡下諏訪町,長野県諏訪郡下諏訪町,-0.6505595294547833,-0.2149296874812781,中部
長野県,諏訪郡原村,長野県諏訪郡原村,1.2845826592422198,-0.7367187630180235,中部
長野県,諏訪郡富士見町,長野県諏訪郡富士見町,1.5284562246647002,-0.9121621727880141,中部
長野県,長野市,長野県長野市,-0.20095806471897634,-0.22955247505115622,中部
長野県,須坂市,長野県須坂市,0.01280739374660859,-0.30338900137057306,中部
長野県,飯山市,長野県飯山市,-0.7432067390234723,-0.3131400018565699,中部
長野県,飯田市,長野県飯田市,-0.6080204729503637,-0.1920346415265585,中部
長野県,駒ヶ根市,長野県駒ヶ根市,-0.3070987425488127,-0.8096446108430855,中部
青森県,つがる市,青森県つがる市,3.3908284863387705,1.6953794784695704,東北
青森県,むつ市,青森県むつ市,1.900000459024026,-0.31821214633975653,東北
青森県,三戸郡三戸町,青森県三戸郡三戸町,2.84724670267939,-0.7844322758281311,東北
青森県,三戸郡五戸町,青森県三戸郡五戸町,4.055409435949785,-0.8784535871297579,東北
青森県,三戸郡南部町,青森県三戸郡南部町,0.6749359585011988,0.5324481289065411,東北
青森県,三戸郡新郷村,青森県三戸郡新郷村,-0.8322021702818786,-0.3251057533688709,東北
青森県,三戸郡田子町,青森県三戸郡田子町,-0.8437578013450272,0.07410149364518963,東北
青森県,三戸郡階上町,青森県三戸郡階上町,4.099659724039268,-1.685458546439959,東北
青森県,三沢市,青森県三沢市,1.7419512119111664,0.04209628886446168,東北
青森県,上北郡おいらせ町,青森県上北郡おいらせ町,-0.12142194210548363,-0.2597681017631276,東北
青森県,上北郡七戸町,青森県上北郡七戸町,2.401964722369439,-0.38481546978299375,東北
青森県,上北郡六ヶ所村,青森県上北郡六ヶ所村,3.8721289642173726,-0.10419643285705886,東北
青森県,上北郡六戸町,青森県上北郡六戸町,0.40334526603056764,2.0227098498743867,東北
青森県,上北郡東北町,青森県上北郡東北町,2.522239767809304,1.8343492084811313,東北
青森県,上北郡横浜町,青森県上北郡横浜町,1.3292039589529445,-0.464008058895877,東北
青森県,上北郡野辺地町,青森県上北郡野辺地町,1.1208816565783823,-0.46610583203221523,東北
青森県,下北郡佐井村,青森県下北郡佐井村,-0.8322021702818786,-0.3251057533688709,東北
青森県,下北郡大間町,青森県下北郡大間町,-0.8322021702818786,-0.3251057533688709,東北
青森県,下北郡東通村,青森県下北郡東通村,1.6324597260325242,0.09353052934463985,東北
青森県,下北郡風間浦村,青森県下北郡風間浦村,-0.6615857365885113,4.062150812077138,東北
青森県,中津軽郡西目屋村,青森県中津軽郡西目屋村,2.206619305609703,1.2851605081281674,東北
青森県,五所川原市,青森県五所川原市,0.5707541957708631,0.16328579514974303,東北
青森県,八戸市,青森県八戸市,2.2316490179031865,-0.016380267438298582,東北
青森県,北津軽郡中泊町,青森県北津軽郡中泊町,0.2723357489369821,-0.10533807985834359,東北
青森県,北津軽郡板柳町,青森県北津軽郡板柳町,1.8585878168227452,-0.30102566422532717,東北
青森県,北津軽郡鶴田町,青森県北津軽郡鶴田町,2.040015237057803,0.10538703448646161,東北
青森県,十和田市,青森県十和田市,2.421868333968904,-0.1598276849565128,東北
青森県,南津軽郡大鰐町,青森県南津軽郡大鰐町,11.697957297318702,2.221735435999057,東北
青森県,南津軽郡田舎館村,青森県南津軽郡田舎館村,2.3685921256107365,0.2344227571895992,東北
青森県,南津軽郡藤崎町,青森県南津軽郡藤崎町,2.411735337396401,2.69155026054684,東北
青森県,平川市,青森県平川市,5.019509930978856,1.37288153270516,東北
青森県,弘前市,青森県弘前市,1.4499151758362763,0.16490961855388092,東北
青森県,東津軽郡今別町,青森県東津軽郡今別町,-0.06992510518409967,2.644694615123812,東北
青森県,東津軽郡外ケ浜町,青森県東津軽郡外ケ浜町,7.676286406339182,-2.44503086675776,東北
青森県,東津軽郡平内町,青森県東津軽郡平内町,5.297400893729922,-0.03086717350491572,東北
青森県,東津軽郡蓬田村,青森県東津軽郡蓬田村,1.341475292945806,0.6993718713564208,東北
青森県,西津軽郡深浦町,青森県西津軽郡深浦町,0.9439025795739473,1.6400341658135944,東北
青森県,西津軽郡鰺ヶ沢町,青森県西津軽郡鰺ヶ沢町,0.37842622567016637,0.5433239758965522,東北
青森県,青森市,青森県青森市,3.3465869830472337,0.005785745011593593,東北
青森県,黒石市,青森県黒石市,0.9331543016415574,-0.2855443747593605,東北
静岡県,三島市,静岡県三島市,-0.2937902349568318,-0.5246616578819471,中部
静岡県,下田市,静岡県下田市,0.08595547195901895,0.3459539298722615,中部
静岡県,伊東市,静岡県伊東市,-0.2565605757582175,-0.5707178031953352,中部
静岡県,伊豆の国市,静岡県伊豆の国市,-0.21195396062349084,-0.11690533558000729,中部
静岡県,伊豆市,静岡県伊豆市,-0.2961083982904914,-0.4894830962326941,中部
静岡県,周智郡森町,静岡県周智郡森町,-0.15769073578449994,-0.02500749806462949,中部
静岡県,富士宮市,静岡県富士宮市,-0.3209086048632042,-0.84772042077346,中部
静岡県,富士市,静岡県富士市,-0.6101279681355701,-0.07149210940048008,中部
静岡県,島田市,静岡県島田市,-0.23770671742153773,-0.029953462598691177,中部
静岡県,御前崎市,静岡県御前崎市,0.021567298571292397,0.15721632021264792,中部
静岡県,御殿場市,静岡県御殿場市,0.20936606933256663,-0.9794913193951484,中部
静岡県,掛川市,静岡県掛川市,-0.24751681875050882,0.12806356688145645,中部
静岡県,榛原郡吉田町,静岡県榛原郡吉田町,-0.19198254305868762,-0.35188442967286665,中部
静岡県,榛原郡川根本町,静岡県榛原郡川根本町,0.13853112219942745,-0.23546360547883066,中部
静岡県,沼津市,静岡県沼津市,0.19621961638994545,0.6889800195778859,中部
静岡県,浜松市中区,静岡県浜松市中区,-0.5854684084043189,-0.6162279730627529,中部
静岡県,浜松市北区,静岡県浜松市北区,0.3911878957943287,-0.5421871834895662,中部
静岡県,浜松市南区,静岡県浜松市南区,-0.6206004212248617,-0.12419897225218021,中部
静岡県,浜松市天竜区,静岡県浜松市天竜区,0.37410742718591306,-1.3379806381288037,中部
静岡県,浜松市東区,静岡県浜松市東区,-0.6282053046022679,0.09698388478275016,中部
静岡県,浜松市浜北区,静岡県浜松市浜北区,0.11547631689860455,-0.42592165513588653,中部
静岡県,浜松市西区,静岡県浜松市西区,-0.0721541491178303,0.016036670889180586,中部
静岡県,湖西市,静岡県湖西市,-0.05793090935371371,0.8424837893192765,中部
静岡県,焼津市,静岡県焼津市,-0.777862222358931,0.21852172234659034,中部
静岡県,熱海市,静岡県熱海市,-0.8608120056190248,-0.12390322455401437,中部
静岡県,牧之原市,静岡県牧之原市,-0.24474080421870864,-0.2048106781821686,中部
静岡県,田方郡函南町,静岡県田方郡函南町,0.3614496228588101,-1.0554776184869243,中部
静岡県,磐田市,静岡県磐田市,-0.427352355135558,0.6248655283871056,中部
静岡県,菊川市,静岡県菊川市,0.5193713197927946,-0.4837168843146901,中部
静岡県,藤枝市,静岡県藤枝市,-0.1913524680759642,-0.1763759747063874,中部
静岡県,袋井市,静岡県袋井市,-0.48107480454244445,-0.25277848486728755,中部
静岡県,裾野市,静岡県裾野市,-0.03841394628700461,-1.1882613189350193,中部
静岡県,賀茂郡南伊豆町,静岡県賀茂郡南伊豆町,-0.5837264528669934,0.9117003281715333,中部
静岡県,賀茂郡東伊豆町,静岡県賀茂郡東伊豆町,-0.9271636924594616,0.6930816319079061,中部
静岡県,賀茂郡松崎町,静岡県賀茂郡松崎町,-0.29352185964607336,-0.0007033190558545993,中部
静岡県,賀茂郡河津町,静岡県賀茂郡河津町,-0.02516936789576242,-0.029820046383597486,中部
静岡県,賀茂郡西伊豆町,静岡県賀茂郡西伊豆町,0.32246622003023667,-0.5401436447753512,中部
静岡県,静岡市清水区,静岡県静岡市清水区,-0.29529201535699956,-0.330379122905914,中部
静岡県,静岡市葵区,静岡県静岡市葵区,-0.47653250752000154,0.056217095255909975,中部
静岡県,静岡市駿河区,静岡県静岡市駿河区,-0.5445710597715683,-0.35874357083435,中部
静岡県,駿東郡小山町,静岡県駿東郡小山町,-0.49468168679399466,-0.4429494170538265,中部
静岡県,駿東郡清水町,静岡県駿東郡清水町,-0.29335692146955833,-0.4254567693585616,中部
静岡県,駿東郡長泉町,静岡県駿東郡長泉町,1.4055063687454152,-3.0623377839670054,中部
香川県,さぬき市,香川県さぬき市,0.030866298086438797,0.6080848353640934,四国
香川県,三豊市,香川県三豊市,-0.5233847235838025,1.3613847625516238,四国
香川県,丸亀市,香川県丸亀市,-0.8249171498482093,0.4971142664453069,四国
香川県,仲多度郡まんのう町,香川県仲多度郡まんのう町,-0.7021966464772993,-0.1949781551413329,四国
香川県,仲多度郡多度津町,香川県仲多度郡多度津町,-0.8252501391574342,0.08701184413503832,四国
香川県,仲多度郡琴平町,香川県仲多度郡琴平町,-0.8322021702818786,-0.3251057533688709,四国
香川県,善通寺市,香川県善通寺市,-0.753357762212038,-0.54448678260762,四国
香川県,坂出市,香川県坂出市,-0.6506801857957395,0.7830436960168565,四国
香川県,小豆郡土庄町,香川県小豆郡土庄町,0.5092532661719906,1.3443500550565306,四国
香川県,小豆郡小豆島町,香川県小豆郡小豆島町,-0.620858790119313,1.05704611457607,四国
香川県,木田郡三木町,香川県木田郡三木町,-0.29385446483685335,-0.2536399655196598,四国
香川県,東かがわ市,香川県東かがわ市,-0.24813397132084955,-0.16615298128528846,四国
香川県,綾歌郡宇多津町,香川県綾歌郡宇多津町,-0.8050614107422288,3.240017002550298,四国
香川県,綾歌郡綾川町,香川県綾歌郡綾川町,-0.005894452114881624,-0.9114612527398382,四国
香川県,観音寺市,香川県観音寺市,-0.4232374636953592,0.5267021438816512,四国
香川県,香川郡直島町,香川県香川郡直島町,-1.013301935604068,1.0689444309888436,四国
香川県,高松市,香川県高松市,-0.46239062540570625,-0.35463029149815223,四国
高知県,南国市,高知県南国市,-0.09551446781313261,-0.2752864277792792,四国
高知県,吾川郡いの町,高知県吾川郡いの町,-0.09357280642484718,0.19040249017313166,四国
高知県,吾川郡仁淀川町,高知県吾川郡仁淀川町,0.973730658038183,0.22316645412674865,四国
高知県,四万十市,高知県四万十市,-0.19054991875737415,0.17394554264148845,四国
高知県,土佐市,高知県土佐市,-0.14404933215777613,-0.35575194601233334,四国
高知県,土佐清水市,高知県土佐清水市,-0.07341798604232494,1.8596555423748882,四国
高知県,土佐郡土佐町,高知県土佐郡土佐町,-0.7029912274421376,-0.23965908249629908,四国
高知県,土佐郡大川村,高知県土佐郡大川村,-0.3446771103990877,-0.08029685046732819,四国
高知県,安芸市,高知県安芸市,-0.5679161428975755,0.026767152210540945,四国
高知県,安芸郡北川村,高知県安芸郡北川村,-0.8562545249852206,-0.12679237243253888,四国
高知県,安芸郡奈半利町,高知県安芸郡奈半利町,-0.8322021702818786,-0.3251057533688709,四国
高知県,安芸郡安田町,高知県安芸郡安田町,-1.0936915316130504,0.5426547037074514,四国
高知県,安芸郡東洋町,高知県安芸郡東洋町,0.7626111034893649,3.973205391945964,四国
高知県,安芸郡田野町,高知県安芸郡田野町,0.5903039416648245,0.053900210999224596,四国
高知県,安芸郡芸西村,高知県安芸郡芸西村,-0.8322021702818786,-0.3251057533688709,四国
高知県,安芸郡馬路村,高知県安芸郡馬路村,-1.0696059757258363,2.220362709823071,四国
高知県,室戸市,高知県室戸市,-0.8341079535240526,0.36175277328881833,四国
高知県,宿毛市,高知県宿毛市,-0.47501632352169726,0.5218751775552984,四国
高知県,幡多郡三原村,高知県幡多郡三原村,0.32482129145101013,-0.3178927848078614,四国
高知県,幡多郡大月町,高知県幡多郡大月町,-0.5628493364066115,1.3661258328422166,四国
高知県,幡多郡黒潮町,高知県幡多郡黒潮町,-0.6935500455315287,0.19819789207100566,四国
高知県,長岡郡大豊町,高知県長岡郡大豊町,0.10279876369411481,-0.18889136888019217,四国
高知県,長岡郡本山町,高知県長岡郡本山町,0.45355810072477415,-1.3761402916405814,四国
高知県,須崎市,高知県須崎市,0.8061048260094319,2.733865081761944,四国
高知県,香南市,高知県香南市,0.36344414604963526,-1.1312529765626989,四国
高知県,香美市,高知県香美市,-0.4110014759555716,-0.20601444603370891,四国
高知県,高岡郡中土佐町,高知県高岡郡中土佐町,-0.022623639396561424,-2.1740386008675436,四国
高知県,高岡郡佐川町,高知県高岡郡佐川町,-0.37951387503005624,-0.6824596756409341,四国
高知県,高岡郡四万十町,高知県高岡郡四万十町,-0.18550856528622572,-0.37346261510953244,四国
高知県,高岡郡日高村,高知県高岡郡日高村,-0.4517164712825102,-0.1470188220065652,四国
高知県,高岡郡檮原町,高知県高岡郡檮原町,-0.6372355098681465,-0.43260830871893907,四国
高知県,高岡郡津野町,高知県高岡郡津野町,-0.5773235831075937,-0.6367922400115529,四国
高知県,高岡郡越知町,高知県高岡郡越知町,-0.5858951927026901,0.23211345454233814,四国
高知県,高知市,高知県高知市,-0.5747788003998344,0.17286975548161665,四国
鳥取県,倉吉市,鳥取県倉吉市,-0.19230496010286408,-0.26962984004485563,中国
鳥取県,八頭郡八頭町,鳥取県八頭郡八頭町,-0.5814563330245742,-0.15612604073206648,中国
鳥取県,八頭郡智頭町,鳥取県八頭郡智頭町,-0.349363400770974,-0.753507379521071,中国
鳥取県,八頭郡若桜町,鳥取県八頭郡若桜町,-0.5995591965219363,-0.6623640991824787,中国
鳥取県,境港市,鳥取県境港市,-0.17718300069113638,0.310254803693652,中国
鳥取県,岩美郡岩美町,鳥取県岩美郡岩美町,-0.03763668885161663,0.42923198548245184,中国
鳥取県,日野郡日南町,鳥取県日野郡日南町,-0.16727874556321312,-0.6158309218595698,中国
鳥取県,日野郡日野町,鳥取県日野郡日野町,-0.5093128480132975,-0.48177633869290254,中国
鳥取県,日野郡江府町,鳥取県日野郡江府町,-0.4171562767180348,-0.08780160124617221,中国
鳥取県,東伯郡三朝町,鳥取県東伯郡三朝町,0.0027463650528825765,0.1978762765481269,中国
鳥取県,東伯郡北栄町,鳥取県東伯郡北栄町,-0.7929920571646087,-0.10821359564503252,中国
鳥取県,東伯郡湯梨浜町,鳥取県東伯郡湯梨浜町,-0.4991182800953542,0.09085438236050258,中国
鳥取県,東伯郡琴浦町,鳥取県東伯郡琴浦町,-0.520916663188503,0.18205848730361052,中国
鳥取県,米子市,鳥取県米子市,-0.474658252958033,0.006265831022785321,中国
鳥取県,西伯郡伯耆町,鳥取県西伯郡伯耆町,-0.49278136683196033,-0.49741471349653105,中国
鳥取県,西伯郡南部町,鳥取県西伯郡南部町,-0.14114035225065982,-0.07531377572582244,中国
鳥取県,西伯郡大山町,鳥取県西伯郡大山町,-0.33987197936333335,-0.45727942849602027,中国
鳥取県,西伯郡日吉津村,鳥取県西伯郡日吉津村,-0.8322021702818786,-0.3251057533688709,中国
鳥取県,鳥取市,鳥取県鳥取市,-0.31251336818094205,0.06103167596285332,中国
鹿児島県,いちき串木野市,鹿児島県いちき串木野市,-0.8666901306823438,0.7865045402371555,九州
鹿児島県,伊佐市,鹿児島県伊佐市,-0.5644660603468502,0.2702837190499495,九州
鹿児島県,出水市,鹿児島県出水市,-0.09904314278008858,-0.5125848005468211,九州
鹿児島県,出水郡長島町,鹿児島県出水郡長島町,-0.16128889990998216,1.8423082385693874,九州
鹿児島県,南さつま市,鹿児島県南さつま市,-0.31437412770406736,0.7391541499265121,九州
鹿児島県,南九州市,鹿児島県南九州市,-1.5925510117735824,-0.2057230843226778,九州
鹿児島県,垂水市,鹿児島県垂水市,-0.7917762881519229,-0.08205090704280156,九州
鹿児島県,大島郡与論町,鹿児島県大島郡与論町,-0.8322021702818786,-0.3251057533688709,九州
鹿児島県,大島郡伊仙町,鹿児島県大島郡伊仙町,-0.7187004141842618,0.13701516337532554,九州
鹿児島県,大島郡和泊町,鹿児島県大島郡和泊町,-0.3845725938239331,-0.04510957608888108,九州
鹿児島県,大島郡喜界町,鹿児島県大島郡喜界町,-0.4292059882916465,-0.14424335326063187,九州
鹿児島県,大島郡大和村,鹿児島県大島郡大和村,-0.8346277125901002,0.5490778260136429,九州
鹿児島県,大島郡天城町,鹿児島県大島郡天城町,0.617544558436302,-0.7273461574662865,九州
鹿児島県,大島郡宇検村,鹿児島県大島郡宇検村,-0.8322021702818786,-0.3251057533688709,九州
鹿児島県,大島郡徳之島町,鹿児島県大島郡徳之島町,-0.8386219653169612,-0.10332394947217079,九州
鹿児島県,大島郡瀬戸内町,鹿児島県大島郡瀬戸内町,-0.8196384544930557,0.6234315614226943,九州
鹿児島県,大島郡知名町,鹿児島県大島郡知名町,-0.8559425508262744,-0.0705589070496767,九州
鹿児島県,大島郡龍郷町,鹿児島県大島郡龍郷町,-0.829556335268151,0.9786590053969796,九州
鹿児島県,奄美市,鹿児島県奄美市,-0.9691142476602707,4.152661452708457,九州
鹿児島県,姶良市,鹿児島県姶良市,-0.9577189819410495,-0.056955245265408905,九州
鹿児島県,姶良郡湧水町,鹿児島県姶良郡湧水町,-0.5183900950928991,0.27708132102931027,九州
鹿児島県,志布志市,鹿児島県志布志市,0.0860329543120335,0.38121000173536157,九州
鹿児島県,指宿市,鹿児島県指宿市,-0.6787781270654862,1.247406874396949,九州
鹿児島県,日置市,鹿児島県日置市,-0.5818116819936435,-0.15231631081353678,九州
鹿児島県,曽於市,鹿児島県曽於市,0.0807079523215665,-0.01299903353804736,九州
鹿児島県,曽於郡大崎町,鹿児島県曽於郡大崎町,-1.194870090514758,-0.18735562194074099,九州
鹿児島県,枕崎市,鹿児島県枕崎市,-0.5946804416832631,-0.6617021554296327,九州
鹿児島県,熊毛郡中種子町,鹿児島県熊毛郡中種子町,-0.9939951218870067,-0.4959274874236858,九州
鹿児島県,熊毛郡南種子町,鹿児島県熊毛郡南種子町,-1.13823801171659,-0.22013730472334372,九州
鹿児島県,熊毛郡屋久島町,鹿児島県熊毛郡屋久島町,-0.6475128787541807,0.6724096696579875,九州
鹿児島県,肝属郡南大隅町,鹿児島県肝属郡南大隅町,-1.4513217914107401,-1.5617088377658135,九州
鹿児島県,肝属郡東串良町,鹿児島県肝属郡東串良町,-0.6410871305199088,-0.3055102436015862,九州
鹿児島県,肝属郡肝付町,鹿児島県肝属郡肝付町,-0.4211863713435087,0.3248488985075879,九州
鹿児島県,肝属郡錦江町,鹿児島県肝属郡錦江町,-0.7603519102305928,-0.5448786446175267,九州
鹿児島県,薩摩川内市,鹿児島県薩摩川内市,-0.5656524325970387,0.7246545939502457,九州
鹿児島県,薩摩郡さつま町,鹿児島県薩摩郡さつま町,-0.6017549001317433,-0.09544059848294391,九州
鹿児島県,西之表市,鹿児島県西之表市,-0.9051369438145167,-0.2176555947245847,九州
鹿児島県,阿久根市,鹿児島県阿久根市,-0.5726028728345892,1.1114911021849707,九州
鹿児島県,霧島市,鹿児島県霧島市,0.12972901671249837,-0.043319888641300874,九州
鹿児島県,鹿児島市,鹿児島県鹿児島市,-0.6256328591184646,-0.21384150849887903,九州
鹿児島県,鹿児島郡三島村,鹿児島県鹿児島郡三島村,-2.6684172188901485,0.30470493850429237,九州
鹿児島県,鹿児島郡十島村,鹿児島県鹿児島郡十島村,-2.727768170251138,0.9410720543022778,九州
鹿児島県,鹿屋市,鹿児島県鹿屋市,-0.48614178478610864,-0.2316962756172235,九州
